id,appTitle,userName,date,score,text,original_text,bug_report
562273,Google,Khaled Ghanem,"May 2, 2019",5,great application thanks goole will done gob,great app. thanks google will done gob,
562274,Google,Troyetta Landry,"May 5, 2019",5,it is been awhile since i have been trying to get my phone back to me sound awesome but i would like to get global sound,It's been awhile since I have been trying to get my phone back to me sounds awesome but I would like to get global sounds.,
562275,Google,Stephan Swafford,"May 2, 2019",5,good friendly kind understanding people and very helpful all the time set up for my new mail was all around the fastest and the best ever and easy,good friendly kind understanding people and very helpful all the time set up for my new gmail was all around the fastest and the best ever and easy,
562276,Google,Karen P Lorde,"May 6, 2019",5,the information remarkable educational and unmatched you can ask goole anything goole has an answer for everything i am still learning but i am getting there technology,"The information remarkable, educational and unmatched. You can ask Google ... Anything. Google has an answer for ... Everything. I'm still learning but I'm getting there ... Technology.",
562277,Google,A Google User,"May 1, 2019",1,more tab is blank more tab is not showing the textsgowing only icon please check on tissue,more tab is blank . it is not showing the text.sgowing only icons. please check on this...issue.,
562278,Google,Frank Escalante,"May 4, 2019",4,i have yet to experience this application but i am sure i will not be disappointed and i was correct truly useful application exceeds my expectation thanks goole i am a satisfied patron,"I've yet to experiece this app, but i am sure i wont be disappointed. and i was correct, truly useful app exceeds my expectations. Thanks Google i am a satisfied patron.",
562279,Google,Gemini Girl,"May 6, 2019",1,not getting goole play credit reward,not getting 140 Google play credit reward,
562280,Google,Rekha Thakur,"May 4, 2019",4,why goole assistance doe not work in in grin mobile,Why Google assistance does not work in in 4G mobile,
562281,Google,panashe katsi,"May 5, 2019",5,st jennie th the generator the generator th th the wo archive and me veto and me veto and wow you is wo unicorn t of th he how ndbdhehdhehehehehe,2 21st Jennie 15th the generator the generator 5th 1 5th 1 the wo archive and me vevo and me vevo and wow 15111 2 u282 is w/o unicorn 2t of 5th h38e how 92ndbdhehdhhehehehehùèèèeeeee,
562282,Google,Avinash Shendage Patil,"May 5, 2019",2,not working properly bug problem facing please solve this,not working properly bug problem facing plz solve this,
562284,Google,Jeanie Spielmann,"May 4, 2019",1,this site permission is wrong n this site permission will not let me change this site permission,this site permission is wrong n it wont let me change it,
562286,Google,Thái Dương Huỳnh Phạm,"May 4, 2019",4,goole assistant can not understand my pronunciation of visit,"Google Assistant can't understand my pronunciation of ""visit""",
562287,Google,A Google User,"May 3, 2019",1,its bad i can not even use its bad bad very bad,"its bad , I can't even use it . BAD, baaaaaaaaaaaaaaaaaaaaaadddddddd. very baaaaaaaaaaaaaaaaddddddd",
562288,Google,Ankomah George,"May 3, 2019",2,my goole play store has stopped help yes,my Google play store has stopped help yes,
562289,Google,alison welton,"May 4, 2019",1,since the update the update keep messing up not happy with the update,since the update it keeps messing up not happy with it,
562290,Google,Lochana Goyal,"May 1, 2019",5,i want stop my password saving my password is troubling log,I want stop my password saving it is troubling log.,
562292,Google,JAZZY SQUAD,"May 1, 2019",1,ever time it update others aps have issue,ever time it updates others apps have issues 😡,
562293,Google,Johnnie Smythe,"May 2, 2019",5,i like goole she talk to me she is very nice tell thank you for talking to me goole,I like Google she talks to me she is very nice tell thank you for talking to me GOOGLE.,
562294,Google,Kanagaraj Shanmugam,"May 1, 2019",5,when screen is off goole voice is not working every time i have to say okgoglepersonaly i can not able to pick any other nick name or pet name,"when screen is off google voice is not working, every time I have to say ""okgoogle"",personally I can't able to pick any other Nick name or pet name,",
562296,Google,Naeem Yudeh,"May 4, 2019",5,i really like the update that let me search thing while it is online and do thing,I really like the updates that let me search things while it's offline and do things,
562298,Google,Joe Dintot,"May 3, 2019",4,in in vb b b inc n kiss n c n c m c m m cm m v v c m b c m c c m v vc bx v c b mb bc,vnnn vn vb b b lnnc n x n c n c m c m m . cnm m . . v v .c m b c m c .. . . c .. . m v vc bx v c b mb bc,
562299,Google,Ana Liuaki,"May 3, 2019",5,goole is very good and polite i can get connected with my family and friend,Google is very good and polite. i can get connected with my families and friends.,
562301,Google,Raihan Fadhel,"May 5, 2019",4,good but i have a little issue sometimes the weather section in at a glance widget are not showing up,"Good, but i have a little issue. sometimes, the weather section in at a glance widget aren't showing up.",
562302,Google,Don Kelly,"May 6, 2019",5,what can i say top gun kind of say it all here is to the best of the best rock on brother you da best a always thanks for all the help in many year of service with much respect i give you my thanks sincerely dysart,"what can I say "" TOP GUN "" kind of says it all. Here's to the BEST OF THE BEST, ROCK ON BROTHERS! You 'da best. As Always, Thanks for all the help in many years of service. With Much Respect I Give you my Thanks. Sincerely, dk.s7act.",
562303,Google,A.R. Suresh Babu,"May 3, 2019",5,i am using daily goole for local and international news i am reading tamil newbery good news i am reading in timeparticularly weather news it help me while gala cyclone in my thanjavuri am safe,I am using daily Google for Local and International News .i am reading Tamil News.Very Good News i am reading in time.particularly weather News .It help me while Gaja cyclone in My Thanjavur.i am safe .,
562304,Google,Jhon H. Caicedo,"May 3, 2019",1,stupid application keep asking me to turn on goole assistant when using head phone,Stupid application keeps asking me to turn on google assistant when using head phones,
562305,Google,Bear,"May 3, 2019",1,had to update and caused my screen to go tiny no more full screen can not tell what is on my screen,Had to update and caused my screen to go tiny. No more full screen. Can't tell what is on the screen.,
562306,Google,Gail Kritinar,"May 3, 2019",1,everything is a godawful purple and instead of answer all i get is link after link after link of more search horrible,everything is a God-awful purple and instead of answers all I get is link after link after link of more searches!!! horrible!!,
562307,Google,Michéle V.,"May 4, 2019",3,after the update the goole search bar widget and feudatory have stopped working,"After the update, the Google search bar widget, and feed/stories have stopped working.",
562308,Google,Munir Syed,"May 2, 2019",2,hope someone can help with my query i an using a goole pixel xl and i live in australia why doe the daily notification displaying the temperature display in fahrenheit i want it to be in celsius,"hope somrone can help with my query, i an using a google pixel 2 xl and i live in australia. why does the daily notifications displaying the temperature display in Fahrenheit? i want it to be in celcius",
562309,Google,Joseph Elliott,"May 2, 2019",2,really suck but what can you do about it beat rock together no nothing your not going to do anything about it and neither will i gotmebythebalz i got ta have it i do not fig like it but thank you for letting my use it really thank you,"Really sucks! But what can you do about it, beat rocks together? no. nothing! Your not going to do anything about it! and neither will I !!! #gotmebytheballz... i gotta have it! i dont f****ng like it, but thank you for letting my use it.. really! thank you!..",
562310,Google,Suga's neck pillow for life,"May 3, 2019",4,i will give it a four it pretty good except it keep bugging me saying log in to your goole acc you have been logged out i seriously do not care if you guy fix this i actually might change my review,i'll give it a four its pretty good except it keeps bugging me saying log in to your google acc you have been logged out i seriusly dont care! if you guys fix this i acually might change my review.,
562311,Google,since of fission,"May 5, 2019",5,goole is the only application the is helpful for everything we what to know and the application can give we goole goole can open other aps and when we update goole we will given the best assistant for over life goole self thats all,"google is the only app the is helpfull for averything we whant to know ,and the app can give us not else google ,google can open other apps and when we update it we will given the best assistent for over life it selfe (thats all,l😀😀😀😀😀😀😃😄😊☺",
562312,Google,craig smith,"May 6, 2019",1,i always want my search to open in chrome i do not want you half arsed mini web view browser that disappears the second you move away from my search just to add to this in what world would i want a separate set of bookmark from chrome,"I always want my searches to open in chrome, I don't want you half arsed mini web view browser that disappears the second you move away from it. Just to add to this, in what world would I want a separate set of bookmarks from chrome.",
562313,Google,James Preston,"May 1, 2019",1,a recent update has caused the main search field to disappear for me a recent update get overwritenhiden by the silly daily pictureanimation a recent update work once when you clear application cachedata then go away again,"A recent update has caused the main search field to disappear for me. It gets overwritten/hidden by the silly daily picture/animation. It works ONCE when you clear app cache/data, then goes away again.",
